Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,13.243243217468262,13.345596313476562,13.206707000732422,13.330580711364746,13.282430648803711,89426484
2010-03-02,13.400400161743164,13.655155181884766,13.388639450073242,13.540040016174316,13.491133689880371,174097728
2010-03-03,13.572572708129883,13.716716766357422,13.494745254516602,13.646647453308105,13.597356796264648,123452424
2010-03-04,13.676176071166992,13.917166709899902,13.668668746948242,13.878628730773926,13.828498840332031,127224648
2010-03-05,14.047798156738281,14.20595645904541,14.01151180267334,14.119368553161621,14.068368911743164,156331512
2010-03-08,14.133633613586426,14.143644332885742,14.039289474487305,14.076075553894043,14.025232315063477,95360544
2010-03-09,14.010259628295898,14.130631446838379,13.92642593383789,14.018769264221191,13.968133926391602,126936936
2010-03-10,14.108107566833496,14.476977348327637,14.069318771362305,14.425676345825195,14.373571395874023,225969804
2010-03-11,14.370870590209961,14.669919967651367,14.369368553161621,14.54304313659668,14.490513801574707,169162668
2010-03-12,14.718217849731445,14.721721649169922,14.49349308013916,14.503003120422363,14.450617790222168,110025864
2010-03-15,14.181180953979492,14.250500679016113,13.91391372680664,14.09359359741211,14.04268741607666,185969844
2010-03-16,14.059809684753418,14.224724769592285,14.03303337097168,14.144144058227539,14.093055725097656,137122740
2010-03-17,14.221721649169922,14.300551414489746,14.120369911193848,14.153153419494629,14.102032661437988,132731136
2010-03-18,14.132131576538086,14.225225448608398,14.088088035583496,14.174174308776855,14.122977256774902,71016912
2010-03-19,14.01401424407959,14.214214324951172,13.945945739746094,14.01401424407959,13.963396072387695,191576232
2010-03-22,13.916666984558105,14.18543529510498,13.870870590209961,13.951451301574707,13.9010591506958,160031808
2010-03-23,13.939940452575684,13.971721649169922,13.56356430053711,13.738739013671875,13.689114570617676,219831948
2010-03-24,13.651400566101074,14.010259628295898,13.506006240844727,13.947196960449219,13.896820068359375,262345392
2010-03-25,13.98948860168457,14.314313888549805,13.980480194091797,14.08608627319336,14.03520679473877,157078764
2010-03-26,14.145895957946777,14.198948860168457,14.014514923095703,14.081331253051758,14.03046989440918,107740152
2010-03-29,14.089089393615723,14.132131576538086,14.028278350830078,14.075325012207031,14.024484634399414,124055820
2010-03-30,14.084835052490234,14.204955101013184,14.021020889282227,14.18193244934082,14.130706787109375,79036884
2010-03-31,14.140390396118164,14.257758140563965,14.084334373474121,14.192192077636719,14.14093017578125,121110768
2010-04-01,14.29804801940918,14.350601196289062,14.152902603149414,14.234233856201172,14.182820320129395,84023892
2010-04-05,14.286787033081055,14.386385917663574,14.239238739013672,14.28954029083252,14.237926483154297,75983940
2010-04-06,14.250750541687012,14.286537170410156,14.149148941040039,14.219719886779785,14.16835880279541,82321596
2010-04-07,14.196697235107422,14.232982635498047,14.060561180114746,14.1026029586792,14.051664352416992,103136760
2010-04-08,14.097097396850586,14.26051139831543,14.015265464782715,14.201451301574707,14.150156021118164,77822100
2010-04-09,14.201451301574707,14.23348331451416,14.114113807678223,14.169670104980469,14.118489265441895,82181736
2010-04-12,14.197948455810547,14.364363670349121,14.169670104980469,14.3325834274292,14.280815124511719,94001904
2010-04-13,14.327577590942383,14.736737251281738,14.292543411254883,14.683934211730957,14.630895614624023,156335508
2010-04-14,14.766265869140625,14.823323249816895,14.61486530303955,14.739740371704102,14.686500549316406,135971892
2010-04-15,14.819068908691406,14.96096134185791,14.721972465515137,14.8973970413208,14.843588829040527,270201528
2010-04-16,14.089089393615723,14.23448371887207,13.754505157470703,13.767518043518066,13.717790603637695,488930580
2010-04-19,13.732481956481934,13.863614082336426,13.638639450073242,13.766265869140625,13.71654224395752,155604240
2010-04-20,13.868118286132812,14.005505561828613,13.790289878845215,13.88988971710205,13.839719772338867,118976904
2010-04-21,13.925424575805664,14.020270347595215,13.817817687988281,13.871371269226074,13.821268081665039,95564340
2010-04-22,13.813814163208008,13.826326370239258,13.597347259521484,13.690190315246582,13.640741348266602,131096772
2010-04-23,13.694945335388184,13.746747016906738,13.570320129394531,13.638387680053711,13.589126586914062,83492424
2010-04-26,13.637887954711914,13.638387680053711,13.24349308013916,13.304304122924805,13.25624942779541,174577248
2010-04-27,13.236987113952637,13.471721649169922,13.193943977355957,13.239740371704102,13.19191837310791,153634212
2010-04-28,13.315815925598145,13.384134292602539,13.038788795471191,13.242993354797363,13.195158958435059,136107756
2010-04-29,13.3475980758667,13.425926208496094,13.179929733276367,13.313312530517578,13.265225410461426,122233644
2010-04-30,13.291542053222656,13.45545482635498,13.149148941040039,13.155655860900879,13.108137130737305,97318584
2010-05-03,13.175676345825195,13.336336135864258,13.14013957977295,13.278278350830078,13.230317115783691,74237688
2010-05-04,13.176176071166992,13.181681632995605,12.617868423461914,12.671921730041504,12.626151084899902,242808948
2010-05-05,12.537036895751953,12.905905723571777,12.524273872375488,12.756756782531738,12.710679054260254,183104712
2010-05-06,12.731480598449707,12.950950622558594,11.51151180267334,12.479228973388672,12.43415355682373,199803996
2010-05-07,12.511761665344238,12.645646095275879,12.045294761657715,12.340841293334961,12.296266555786133,203356440
2010-05-10,12.862112045288086,13.08358383178711,12.827828407287598,13.054304122924805,13.007152557373047,164954880
2010-05-11,12.904655456542969,13.010009765625,12.718217849731445,12.738988876342773,12.692975044250488,132771096
2010-05-12,12.813814163208008,12.813814163208008,12.562562942504883,12.6473970413208,12.601714134216309,153917928
2010-05-13,12.925424575805664,13.06306266784668,12.772022247314453,12.784785270690918,12.738605499267578,132898968
2010-05-14,12.757006645202637,12.787537574768066,12.418668746948242,12.700950622558594,12.655075073242188,164475360
2010-05-17,12.682182312011719,12.721721649169922,12.471220970153809,12.71196174621582,12.666046142578125,111640248
2010-05-18,12.762763023376465,12.787036895751953,12.439188957214355,12.471721649169922,12.42667293548584,112906980
2010-05-19,12.41891860961914,12.49849796295166,12.205705642700195,12.373123168945312,12.328432083129883,137690172
2010-05-20,12.13888931274414,12.151652336120605,11.856857299804688,11.887137413024902,11.84420108795166,196335468
2010-05-21,11.738238334655762,12.137137413024902,11.621622085571289,11.81306266784668,11.770394325256348,387244368
2010-05-24,12.030280113220215,12.257006645202637,11.93193244934082,11.940940856933594,11.897809982299805,173650176
2010-05-25,11.71546459197998,11.948198318481445,11.611862182617188,11.938689231872559,11.8955659866333,120575304
2010-05-26,12.063814163208008,12.256256103515625,11.886886596679688,11.898649215698242,11.855670928955078,138884976
2010-05-27,12.135886192321777,12.320070266723633,12.038288116455078,12.273774147033691,12.22944164276123,112251636
2010-05-28,12.330830574035645,12.348599433898926,12.08708667755127,12.152902603149414,12.10900592803955,115676208
2010-06-01,12.022772789001465,12.288788795471191,12.0150146484375,12.071320533752441,12.027719497680664,106565328
2010-06-02,12.179179191589355,12.359108924865723,12.048548698425293,12.346596717834473,12.302000999450684,101530368
2010-06-03,12.39013957977295,12.712713241577148,12.37987995147705,12.652652740478516,12.606951713562012,145881972
2010-06-04,12.505505561828613,12.743993759155273,12.429929733276367,12.480480194091797,12.43540096282959,156655188
2010-06-07,12.488988876342773,12.535284996032715,12.090841293334961,12.150150299072266,12.106263160705566,145162692
2010-06-08,12.208457946777344,12.233233451843262,11.95044994354248,12.131631851196289,12.087812423706055,107296596
2010-06-09,12.192692756652832,12.234233856201172,11.811812400817871,11.862361907958984,11.819515228271484,109050840
2010-06-10,12.021270751953125,12.224724769592285,11.90790843963623,12.187437057495117,12.143417358398438,103012884
2010-06-11,12.074575424194336,12.22998046875,12.052553176879883,12.224724769592285,12.180569648742676,71196732
2010-06-14,12.374374389648438,12.37487506866455,12.091841697692871,12.091841697692871,12.048165321350098,81534384
2010-06-15,12.089089393615723,12.522522926330566,12.066567420959473,12.462211608886719,12.41719913482666,170213616
2010-06-16,12.416666984558105,12.6126127243042,12.415164947509766,12.544294357299805,12.498984336853027,91480428
2010-06-17,12.598849296569824,12.659408569335938,12.429679870605469,12.514514923095703,12.46931266784668,79012908
2010-06-18,12.575325012207031,12.599349021911621,12.465716361999512,12.513262748718262,12.468064308166504,114801084
2010-06-21,12.510009765625,12.536787033081055,12.134384155273438,12.226225852966309,12.1820650100708,119220660
2010-06-22,12.259759902954102,12.427427291870117,12.155405044555664,12.168417930603027,12.124465942382812,88699212
2010-06-23,12.184433937072754,12.184433937072754,11.96596622467041,12.063312530517578,12.01974105834961,81082836
2010-06-24,12.003503799438477,12.080830574035645,11.843342781066895,11.889389038085938,11.846445083618164,75668256
2010-06-25,11.938438415527344,11.953203201293945,11.775775909423828,11.828828811645508,11.786103248596191,89718192
2010-06-28,11.826577186584473,11.950700759887695,11.736987113952637,11.813814163208008,11.771142959594727,70421508
2010-06-29,11.5975980758667,11.625374794006348,11.289289474487305,11.367868423461914,11.326807975769043,139943916
2010-06-30,11.385384559631348,11.457206726074219,11.129129409790039,11.13488483428955,11.09466552734375,143983872
2010-07-01,11.143392562866211,11.221220970153809,10.851601600646973,10.998248100280762,10.95852279663086,140403456
2010-07-02,11.051551818847656,11.06806755065918,10.910910606384277,10.924674987792969,10.885214805603027,77362560
2010-07-06,11.11111068725586,11.202953338623047,10.851601600646973,10.912663459777832,10.873247146606445,102301596
2010-07-07,10.968718528747559,11.293543815612793,10.895395278930664,11.266265869140625,11.22557258605957,125062812
2010-07-08,11.350099563598633,11.444695472717285,11.252753257751465,11.425424575805664,11.384156227111816,106649244
2010-07-09,11.810811042785645,11.843342781066895,11.58108139038086,11.698948860168457,11.656692504882812,173086740
2010-07-12,11.821070671081543,11.997998237609863,11.788788795471191,11.907657623291016,11.864646911621094,133242624
2010-07-13,12.068318367004395,12.33708667755127,12.01901912689209,12.242241859436035,12.198023796081543,158892948
2010-07-14,12.259259223937988,12.358107566833496,12.173673629760742,12.295796394348145,12.251383781433105,124595280
2010-07-15,12.305556297302246,12.37987995147705,12.079078674316406,12.362862586975098,12.318207740783691,194133672
2010-07-16,11.739740371704102,11.775775909423828,11.499499320983887,11.501751899719238,11.46020793914795,312679008
2010-07-19,11.536787033081055,11.753003120422363,11.449448585510254,11.666166305541992,11.624028205871582,181829988
2010-07-20,11.537286758422852,12.086836814880371,11.526527404785156,12.051801681518555,12.008271217346191,162017820
2010-07-21,12.112112045288086,12.154655456542969,11.897647857666016,11.949448585510254,11.90628719329834,131052816
2010-07-22,12.092843055725098,12.236737251281738,12.074073791503906,12.1323823928833,12.088561058044434,85822092
2010-07-23,12.031281471252441,12.277027130126953,12.012262344360352,12.263764381408691,12.219468116760254,90485424
2010-07-26,12.23948860168457,12.281030654907227,12.134134292602539,12.236486434936523,12.192289352416992,79728192
2010-07-27,12.276777267456055,12.449950218200684,12.26651668548584,12.328078269958496,12.283550262451172,97949952
2010-07-28,12.385886192321777,12.393644332885742,12.078828811645508,12.120870590209961,12.0770902633667,99740160
2010-07-29,12.160910606384277,12.234233856201172,11.995244979858398,12.136886596679688,12.093048095703125,106912980
2010-07-30,12.003252983093262,12.196195602416992,11.990489959716797,12.133382797241211,12.089557647705078,85678236
2010-08-02,12.236987113952637,12.344344139099121,12.185686111450195,12.272522926330566,12.228195190429688,74273652
2010-08-03,12.274774551391602,12.323823928833008,12.181180953979492,12.258008003234863,12.213732719421387,72019908
2010-08-04,12.316817283630371,12.687687873840332,12.288538932800293,12.670671463012695,12.62490463256836,152347500
2010-08-05,12.659910202026367,12.727727890014648,12.601601600646973,12.715214729309082,12.66928768157959,96719184
2010-08-06,12.647647857666016,12.656155586242676,12.413663864135742,12.518017768859863,12.472803115844727,132647220
2010-08-09,12.568819046020508,12.650150299072266,12.546546936035156,12.646395683288574,12.600717544555664,74813112
2010-08-10,12.571320533752441,12.662663459777832,12.476726531982422,12.605355262756348,12.55982494354248,82877040
2010-08-11,12.455705642700195,12.462462425231934,12.299799919128418,12.305806159973145,12.261357307434082,88831080
2010-08-12,12.110610961914062,12.381131172180176,12.074825286865234,12.312562942504883,12.268089294433594,88095816
2010-08-13,12.237236976623535,12.292041778564453,12.1624116897583,12.170921325683594,12.126959800720215,77310612
2010-08-16,12.104104042053223,12.25900936126709,12.024524688720703,12.151902198791504,12.108009338378906,52147800
2010-08-17,12.225475311279297,12.37987995147705,12.16291332244873,12.275275230407715,12.230937004089355,75552372
2010-08-18,12.273273468017578,12.28403377532959,12.050801277160645,12.065815925598145,12.022233963012695,107348544
2010-08-19,12.037286758422852,12.074825286865234,11.69294261932373,11.71096134185791,11.668661117553711,156843000
2010-08-20,11.71096134185791,11.801551818847656,11.537036895751953,11.56206226348877,11.52030086517334,156547296
2010-08-23,11.549049377441406,11.717967987060547,11.454705238342285,11.613363265991211,11.571415901184082,119328552
